branch,customer,length,fleet1,fleet2,fleet3,frequency,accuracy
MURR,MINA6000,3,Pumps - Large,Portable Buildings - Site Accessories,Miscellaneous - Tools,32,0.780488
MURR,MINA6000,3,Pumps - Large,Portable Buildings - Site Accessories,Power Tools & Accessories,36,0.878049
MURR,MINA6000,3,Pumps - Large,Portable Buildings - Site Accessories,Welders - Accessories,34,0.829268
MURR,MINA6000,3,Pumps - Large,Portable Buildings - Site Accessories,Welders - Electric,39,0.95122
MURR,MINA6000,3,Pumps - Large,Power Tools & Accessories,Access - Knuckle Booms,68,0.918919
MURR,MINA6000,3,Pumps - Large,Power Tools & Accessories,Air Accessories,50,0.675676
MURR,MINA6000,3,Pumps - Large,Power Tools & Accessories,Air Compressors - Diesel Large,36,0.486486
MURR,MINA6000,3,Pumps - Large,Power Tools & Accessories,Air Compressors - Diesel Small,62,0.837838
MURR,MINA6000,3,Pumps - Large,Power Tools & Accessories,Air Hand Tools,54,0.72973
MURR,MINA6000,3,Pumps - Large,Power Tools & Accessories,Bolting Tools,38,0.513514
MURR,MINA6000,3,Pumps - Large,Power Tools & Accessories,Chain Blocks,51,0.689189
MURR,MINA6000,3,Pumps - Large,Power Tools & Accessories,Concrete,34,0.459459
MURR,MINA6000,3,Pumps - Large,Power Tools & Accessories,Earthmoving - Skid Steer - Loaders,41,0.554054
MURR,MINA6000,3,Pumps - Large,Power Tools & Accessories,Electrical Leads & Accessories,72,0.972973
MURR,MINA6000,3,Pumps - Large,Power Tools & Accessories,Fans,55,0.743243
MURR,MINA6000,3,Pumps - Large,Power Tools & Accessories,Generators - Accessories,44,0.594595
MURR,MINA6000,3,Pumps - Large,Power Tools & Accessories,Generators - Diesel Small,63,0.851351
MURR,MINA6000,3,Pumps - Large,Power Tools & Accessories,Industrial Tools & Equipment,66,0.891892
MURR,MINA6000,3,Pumps - Large,Power Tools & Accessories,Jacking,42,0.567568
MURR,MINA6000,3,Pumps - Large,Power Tools & Accessories,Lighting - Other,62,0.837838
MURR,MINA6000,3,Pumps - Large,Power Tools & Accessories,Lighting Towers,57,0.77027
MURR,MINA6000,3,Pumps - Large,Power Tools & Accessories,Materials Handling - Forklift,56,0.756757
MURR,MINA6000,3,Pumps - Large,Power Tools & Accessories,Miscellaneous - Tools,62,0.837838
MURR,MINA6000,3,Pumps - Large,Power Tools & Accessories,Offshore Equipment,44,0.594595
MURR,MINA6000,3,Pumps - Large,Power Tools & Accessories,Portable Buildings - Site Accessories,40,0.540541
MURR,MINA6000,3,Pumps - Large,Power Tools & Accessories,Power Tools & Accessories,70,0.945946
MURR,MINA6000,3,Pumps - Large,Power Tools & Accessories,Safety Equipment ,42,0.567568
MURR,MINA6000,3,Pumps - Large,Power Tools & Accessories,Welders - Accessories,58,0.783784
MURR,MINA6000,3,Pumps - Large,Power Tools & Accessories,Welders - Electric,69,0.932432
MURR,MINA6000,3,Pumps - Large,Power Tools & Accessories,Welders - Motorised,58,0.783784
MURR,MINA6000,3,Pumps - Large,Power Tools & Accessories,Winches,55,0.743243
MURR,MINA6000,3,Pumps - Large,Safety Equipment ,Access - Knuckle Booms,35,0.972222
MURR,MINA6000,3,Pumps - Large,Safety Equipment ,Air Accessories,31,0.861111
MURR,MINA6000,3,Pumps - Large,Safety Equipment ,Air Compressors - Diesel Small,33,0.916667
MURR,MINA6000,3,Pumps - Large,Safety Equipment ,Electrical Leads & Accessories,36,1
MURR,MINA6000,3,Pumps - Large,Safety Equipment ,Fans,32,0.888889
MURR,MINA6000,3,Pumps - Large,Safety Equipment ,Generators - Diesel Small,33,0.916667
MURR,MINA6000,3,Pumps - Large,Safety Equipment ,Industrial Tools & Equipment,33,0.916667
MURR,MINA6000,3,Pumps - Large,Safety Equipment ,Lighting - Other,33,0.916667
MURR,MINA6000,3,Pumps - Large,Safety Equipment ,Lighting Towers,31,0.861111
MURR,MINA6000,3,Pumps - Large,Safety Equipment ,Materials Handling - Forklift,31,0.861111
MURR,MINA6000,3,Pumps - Large,Safety Equipment ,Miscellaneous - Tools,31,0.861111
MURR,MINA6000,3,Pumps - Large,Safety Equipment ,Power Tools & Accessories,33,0.916667
MURR,MINA6000,3,Pumps - Large,Safety Equipment ,Welders - Electric,34,0.944444
MURR,MINA6000,3,Pumps - Large,Welders - Accessories,Access - Knuckle Booms,68,0.957746
MURR,MINA6000,3,Pumps - Large,Welders - Accessories,Air Accessories,52,0.732394
MURR,MINA6000,3,Pumps - Large,Welders - Accessories,Air Compressors - Diesel Large,47,0.661972
MURR,MINA6000,3,Pumps - Large,Welders - Accessories,Air Compressors - Diesel Small,64,0.901408
MURR,MINA6000,3,Pumps - Large,Welders - Accessories,Air Hand Tools,54,0.760563
MURR,MINA6000,3,Pumps - Large,Welders - Accessories,Bolting Tools,38,0.535211
MURR,MINA6000,3,Pumps - Large,Welders - Accessories,Chain Blocks,50,0.704225
MURR,MINA6000,3,Pumps - Large,Welders - Accessories,Concrete,34,0.478873
MURR,MINA6000,3,Pumps - Large,Welders - Accessories,Earthmoving - Skid Steer - Loaders,51,0.71831
MURR,MINA6000,3,Pumps - Large,Welders - Accessories,Electrical Leads & Accessories,70,0.985915
MURR,MINA6000,3,Pumps - Large,Welders - Accessories,Fans,58,0.816901
MURR,MINA6000,3,Pumps - Large,Welders - Accessories,Generators - Accessories,46,0.647887
MURR,MINA6000,3,Pumps - Large,Welders - Accessories,Generators - Diesel Small,67,0.943662
MURR,MINA6000,3,Pumps - Large,Welders - Accessories,Industrial Tools & Equipment,66,0.929577
MURR,MINA6000,3,Pumps - Large,Welders - Accessories,Jacking,40,0.56338
MURR,MINA6000,3,Pumps - Large,Welders - Accessories,Lighting - Other,63,0.887324
MURR,MINA6000,3,Pumps - Large,Welders - Accessories,Lighting Towers,59,0.830986
MURR,MINA6000,3,Pumps - Large,Welders - Accessories,Materials Handling - Forklift,58,0.816901
MURR,MINA6000,3,Pumps - Large,Welders - Accessories,Miscellaneous - Tools,63,0.887324
MURR,MINA6000,3,Pumps - Large,Welders - Accessories,Offshore Equipment,48,0.676056
MURR,MINA6000,3,Pumps - Large,Welders - Accessories,Portable Buildings - Site Accessories,50,0.704225
MURR,MINA6000,3,Pumps - Large,Welders - Accessories,Power Tools & Accessories,67,0.943662
MURR,MINA6000,3,Pumps - Large,Welders - Accessories,Safety Equipment ,42,0.591549
MURR,MINA6000,3,Pumps - Large,Welders - Accessories,Welders - Accessories,66,0.929577
MURR,MINA6000,3,Pumps - Large,Welders - Accessories,Welders - Electric,70,0.985915
MURR,MINA6000,3,Pumps - Large,Welders - Accessories,Welders - Motorised,58,0.816901
MURR,MINA6000,3,Pumps - Large,Welders - Accessories,Winches,54,0.760563
MURR,MINA6000,3,Pumps - Large,Winches,Access - Knuckle Booms,48,0.923077
MURR,MINA6000,3,Pumps - Large,Winches,Air Accessories,40,0.769231
MURR,MINA6000,3,Pumps - Large,Winches,Air Compressors - Diesel Small,43,0.826923
MURR,MINA6000,3,Pumps - Large,Winches,Air Hand Tools,47,0.903846
MURR,MINA6000,3,Pumps - Large,Winches,Bolting Tools,34,0.653846
MURR,MINA6000,3,Pumps - Large,Winches,Chain Blocks,45,0.865385
MURR,MINA6000,3,Pumps - Large,Winches,Concrete,31,0.596154
MURR,MINA6000,3,Pumps - Large,Winches,Electrical Leads & Accessories,51,0.980769
MURR,MINA6000,3,Pumps - Large,Winches,Fans,40,0.769231
MURR,MINA6000,3,Pumps - Large,Winches,Generators - Accessories,35,0.673077
MURR,MINA6000,3,Pumps - Large,Winches,Generators - Diesel Small,48,0.923077
MURR,MINA6000,3,Pumps - Large,Winches,Industrial Tools & Equipment,50,0.961538
MURR,MINA6000,3,Pumps - Large,Winches,Jacking,34,0.653846
MURR,MINA6000,3,Pumps - Large,Winches,Lighting - Other,47,0.903846
MURR,MINA6000,3,Pumps - Large,Winches,Lighting Towers,40,0.769231
MURR,MINA6000,3,Pumps - Large,Winches,Materials Handling - Forklift,38,0.730769
MURR,MINA6000,3,Pumps - Large,Winches,Miscellaneous - Tools,50,0.961538
MURR,MINA6000,3,Pumps - Large,Winches,Offshore Equipment,33,0.634615
MURR,MINA6000,3,Pumps - Large,Winches,Portable Buildings - Site Accessories,31,0.596154
MURR,MINA6000,3,Pumps - Large,Winches,Power Tools & Accessories,49,0.942308
MURR,MINA6000,3,Pumps - Large,Winches,Safety Equipment ,36,0.692308
MURR,MINA6000,3,Pumps - Large,Winches,Welders - Accessories,46,0.884615
MURR,MINA6000,3,Pumps - Large,Winches,Welders - Electric,50,0.961538
MURR,MINA6000,3,Pumps - Large,Winches,Welders - Motorised,38,0.730769
MURR,MINA6000,3,Pumps - Large,Winches,Winches,46,0.884615
MURR,MINA6000,2,Earthmoving - Skid Steer - Loaders,Access - Knuckle Booms,,118,0.914729
MURR,MINA6000,2,Earthmoving - Skid Steer - Loaders,Air Accessories,,70,0.542636
MURR,MINA6000,2,Earthmoving - Skid Steer - Loaders,Air Breakers,,35,0.271318
MURR,MINA6000,2,Earthmoving - Skid Steer - Loaders,Air Compressors - Diesel Large,,67,0.51938
MURR,MINA6000,2,Earthmoving - Skid Steer - Loaders,Air Compressors - Diesel Small,,106,0.821705
MURR,MINA6000,2,Earthmoving - Skid Steer - Loaders,Air Hand Tools,,72,0.55814
MURR,MINA6000,2,Earthmoving - Skid Steer - Loaders,Bolting Tools,,47,0.364341
MURR,MINA6000,2,Earthmoving - Skid Steer - Loaders,Chain Blocks,,61,0.472868
MURR,MINA6000,2,Earthmoving - Skid Steer - Loaders,Concrete,,44,0.341085
MURR,MINA6000,2,Earthmoving - Skid Steer - Loaders,Earthmoving - Skid Steer - Loaders,,77,0.596899
MURR,MINA6000,2,Earthmoving - Skid Steer - Loaders,Earthmoving - Wheel Loader/ITC  ,,43,0.333333
MURR,MINA6000,2,Earthmoving - Skid Steer - Loaders,Electrical Leads & Accessories,,112,0.868217
MURR,MINA6000,2,Earthmoving - Skid Steer - Loaders,Fans,,89,0.689922
MURR,MINA6000,2,Earthmoving - Skid Steer - Loaders,Generators - Accessories,,58,0.449612
MURR,MINA6000,2,Earthmoving - Skid Steer - Loaders,Generators - Diesel Small,,107,0.829457
MURR,MINA6000,2,Earthmoving - Skid Steer - Loaders,Industrial Tools & Equipment,,98,0.75969
MURR,MINA6000,2,Earthmoving - Skid Steer - Loaders,Jacking,,56,0.434109
MURR,MINA6000,2,Earthmoving - Skid Steer - Loaders,Lighting - Other,,95,0.736434
MURR,MINA6000,2,Earthmoving - Skid Steer - Loaders,Lighting Towers,,87,0.674419
MURR,MINA6000,2,Earthmoving - Skid Steer - Loaders,Materials Handling - Forklift,,89,0.689922
MURR,MINA6000,2,Earthmoving - Skid Steer - Loaders,Materials Handling - Telehandler,,49,0.379845
MURR,MINA6000,2,Earthmoving - Skid Steer - Loaders,Materials Handling - Telehandler Accessories,,31,0.24031
MURR,MINA6000,2,Earthmoving - Skid Steer - Loaders,Miscellaneous - Tools,,81,0.627907
MURR,MINA6000,2,Earthmoving - Skid Steer - Loaders,Offshore Equipment,,53,0.410853
MURR,MINA6000,2,Earthmoving - Skid Steer - Loaders,Plumbers Equipment,,34,0.263566
MURR,MINA6000,2,Earthmoving - Skid Steer - Loaders,Portable - Toilets,,34,0.263566
MURR,MINA6000,2,Earthmoving - Skid Steer - Loaders,Portable Buildings - Shells,,40,0.310078
MURR,MINA6000,2,Earthmoving - Skid Steer - Loaders,Portable Buildings - Site Accessories,,61,0.472868
MURR,MINA6000,2,Earthmoving - Skid Steer - Loaders,Power Tools & Accessories,,98,0.75969
MURR,MINA6000,2,Earthmoving - Skid Steer - Loaders,Pumps - High Head,,42,0.325581
MURR,MINA6000,2,Earthmoving - Skid Steer - Loaders,Pumps - Large,,42,0.325581
MURR,MINA6000,2,Earthmoving - Skid Steer - Loaders,Pumps - Silenced,,34,0.263566
MURR,MINA6000,2,Earthmoving - Skid Steer - Loaders,Safety Equipment ,,55,0.426357
MURR,MINA6000,2,Earthmoving - Skid Steer - Loaders,Slings  Shackles & Clamps,,32,0.248062
MURR,MINA6000,2,Earthmoving - Skid Steer - Loaders,Water Blasters,,35,0.271318
MURR,MINA6000,2,Earthmoving - Skid Steer - Loaders,Welders - Accessories,,96,0.744186
MURR,MINA6000,2,Earthmoving - Skid Steer - Loaders,Welders - Electric,,98,0.75969
MURR,MINA6000,2,Earthmoving - Skid Steer - Loaders,Welders - Motorised,,86,0.666667
MURR,MINA6000,2,Earthmoving - Skid Steer - Loaders,Winches,,66,0.511628
MURR,MINA6000,3,Earthmoving - Skid Steer - Loaders,Access - Knuckle Booms,Access - Knuckle Booms,116,0.983051
MURR,MINA6000,3,Earthmoving - Skid Steer - Loaders,Access - Knuckle Booms,Air Accessories,69,0.584746
MURR,MINA6000,3,Earthmoving - Skid Steer - Loaders,Access - Knuckle Booms,Air Breakers,33,0.279661
MURR,MINA6000,3,Earthmoving - Skid Steer - Loaders,Access - Knuckle Booms,Air Compressors - Diesel Large,70,0.59322
MURR,MINA6000,3,Earthmoving - Skid Steer - Loaders,Access - Knuckle Booms,Air Compressors - Diesel Small,97,0.822034
MURR,MINA6000,3,Earthmoving - Skid Steer - Loaders,Access - Knuckle Booms,Air Hand Tools,69,0.584746
MURR,MINA6000,3,Earthmoving - Skid Steer - Loaders,Access - Knuckle Booms,Bolting Tools,44,0.372881
MURR,MINA6000,3,Earthmoving - Skid Steer - Loaders,Access - Knuckle Booms,Chain Blocks,65,0.550847
MURR,MINA6000,3,Earthmoving - Skid Steer - Loaders,Access - Knuckle Booms,Concrete,40,0.338983
MURR,MINA6000,3,Earthmoving - Skid Steer - Loaders,Access - Knuckle Booms,Earthmoving - Skid Steer - Loaders,78,0.661017
MURR,MINA6000,3,Earthmoving - Skid Steer - Loaders,Access - Knuckle Booms,Earthmoving - Wheel Loader/ITC  ,48,0.40678
MURR,MINA6000,3,Earthmoving - Skid Steer - Loaders,Access - Knuckle Booms,Electrical Leads & Accessories,100,0.847458
MURR,MINA6000,3,Earthmoving - Skid Steer - Loaders,Access - Knuckle Booms,Fans,78,0.661017
MURR,MINA6000,3,Earthmoving - Skid Steer - Loaders,Access - Knuckle Booms,Generators - Accessories,58,0.491525
MURR,MINA6000,3,Earthmoving - Skid Steer - Loaders,Access - Knuckle Booms,Generators - Diesel Small,100,0.847458
MURR,MINA6000,3,Earthmoving - Skid Steer - Loaders,Access - Knuckle Booms,Industrial Tools & Equipment,102,0.864407
MURR,MINA6000,3,Earthmoving - Skid Steer - Loaders,Access - Knuckle Booms,Jacking,57,0.483051
MURR,MINA6000,3,Earthmoving - Skid Steer - Loaders,Access - Knuckle Booms,Lighting - Other,90,0.762712
MURR,MINA6000,3,Earthmoving - Skid Steer - Loaders,Access - Knuckle Booms,Lighting Towers,91,0.771186
MURR,MINA6000,3,Earthmoving - Skid Steer - Loaders,Access - Knuckle Booms,Materials Handling - Forklift,90,0.762712
MURR,MINA6000,3,Earthmoving - Skid Steer - Loaders,Access - Knuckle Booms,Materials Handling - Telehandler,62,0.525424
MURR,MINA6000,3,Earthmoving - Skid Steer - Loaders,Access - Knuckle Booms,Materials Handling - Telehandler Accessories,49,0.415254
MURR,MINA6000,3,Earthmoving - Skid Steer - Loaders,Access - Knuckle Booms,Miscellaneous - Tools,87,0.737288
MURR,MINA6000,3,Earthmoving - Skid Steer - Loaders,Access - Knuckle Booms,Offshore Equipment,56,0.474576
MURR,MINA6000,3,Earthmoving - Skid Steer - Loaders,Access - Knuckle Booms,Plumbers Equipment,38,0.322034
MURR,MINA6000,3,Earthmoving - Skid Steer - Loaders,Access - Knuckle Booms,Portable - Toilets,51,0.432203
MURR,MINA6000,3,Earthmoving - Skid Steer - Loaders,Access - Knuckle Booms,Portable Buildings - Shells,55,0.466102
MURR,MINA6000,3,Earthmoving - Skid Steer - Loaders,Access - Knuckle Booms,Portable Buildings - Site Accessories,68,0.576271
MURR,MINA6000,3,Earthmoving - Skid Steer - Loaders,Access - Knuckle Booms,Power Tools & Accessories,98,0.830508
MURR,MINA6000,3,Earthmoving - Skid Steer - Loaders,Access - Knuckle Booms,Pumps - High Head,60,0.508475
MURR,MINA6000,3,Earthmoving - Skid Steer - Loaders,Access - Knuckle Booms,Pumps - Large,51,0.432203
MURR,MINA6000,3,Earthmoving - Skid Steer - Loaders,Access - Knuckle Booms,Pumps - Silenced,50,0.423729
MURR,MINA6000,3,Earthmoving - Skid Steer - Loaders,Access - Knuckle Booms,Safety Equipment ,54,0.457627
MURR,MINA6000,3,Earthmoving - Skid Steer - Loaders,Access - Knuckle Booms,Slings  Shackles & Clamps,36,0.305085
MURR,MINA6000,3,Earthmoving - Skid Steer - Loaders,Access - Knuckle Booms,Water Blasters,41,0.347458
MURR,MINA6000,3,Earthmoving - Skid Steer - Loaders,Access - Knuckle Booms,Welders - Accessories,90,0.762712
MURR,MINA6000,3,Earthmoving - Skid Steer - Loaders,Access - Knuckle Booms,Welders - Electric,101,0.855932
MURR,MINA6000,3,Earthmoving - Skid Steer - Loaders,Access - Knuckle Booms,Welders - Motorised,86,0.728814
MURR,MINA6000,3,Earthmoving - Skid Steer - Loaders,Access - Knuckle Booms,Winches,68,0.576271
MURR,MINA6000,3,Earthmoving - Skid Steer - Loaders,Chain Blocks,Access - Knuckle Booms,58,0.95082
MURR,MINA6000,3,Earthmoving - Skid Steer - Loaders,Chain Blocks,Air Accessories,44,0.721311
MURR,MINA6000,3,Earthmoving - Skid Steer - Loaders,Chain Blocks,Air Compressors - Diesel Large,32,0.52459
MURR,MINA6000,3,Earthmoving - Skid Steer - Loaders,Chain Blocks,Air Compressors - Diesel Small,46,0.754098
MURR,MINA6000,3,Earthmoving - Skid Steer - Loaders,Chain Blocks,Air Hand Tools,54,0.885246
MURR,MINA6000,3,Earthmoving - Skid Steer - Loaders,Chain Blocks,Bolting Tools,44,0.721311
MURR,MINA6000,3,Earthmoving - Skid Steer - Loaders,Chain Blocks,Chain Blocks,51,0.836066
MURR,MINA6000,3,Earthmoving - Skid Steer - Loaders,Chain Blocks,Concrete,38,0.622951
MURR,MINA6000,3,Earthmoving - Skid Steer - Loaders,Chain Blocks,Earthmoving - Skid Steer - Loaders,34,0.557377
MURR,MINA6000,3,Earthmoving - Skid Steer - Loaders,Chain Blocks,Electrical Leads & Accessories,59,0.967213
MURR,MINA6000,3,Earthmoving - Skid Steer - Loaders,Chain Blocks,Fans,47,0.770492
MURR,MINA6000,3,Earthmoving - Skid Steer - Loaders,Chain Blocks,Generators - Accessories,37,0.606557
MURR,MINA6000,3,Earthmoving - Skid Steer - Loaders,Chain Blocks,Generators - Diesel Small,55,0.901639
MURR,MINA6000,3,Earthmoving - Skid Steer - Loaders,Chain Blocks,Industrial Tools & Equipment,58,0.95082
MURR,MINA6000,3,Earthmoving - Skid Steer - Loaders,Chain Blocks,Jacking,44,0.721311
MURR,MINA6000,3,Earthmoving - Skid Steer - Loaders,Chain Blocks,Lighting - Other,56,0.918033
MURR,MINA6000,3,Earthmoving - Skid Steer - Loaders,Chain Blocks,Lighting Towers,50,0.819672
MURR,MINA6000,3,Earthmoving - Skid Steer - Loaders,Chain Blocks,Materials Handling - Forklift,49,0.803279
MURR,MINA6000,3,Earthmoving - Skid Steer - Loaders,Chain Blocks,Miscellaneous - Tools,57,0.934426
MURR,MINA6000,3,Earthmoving - Skid Steer - Loaders,Chain Blocks,Offshore Equipment,40,0.655738
MURR,MINA6000,3,Earthmoving - Skid Steer - Loaders,Chain Blocks,Plumbers Equipment,31,0.508197
MURR,MINA6000,3,Earthmoving - Skid Steer - Loaders,Chain Blocks,Portable Buildings - Site Accessories,35,0.57377
MURR,MINA6000,3,Earthmoving - Skid Steer - Loaders,Chain Blocks,Power Tools & Accessories,58,0.95082
MURR,MINA6000,3,Earthmoving - Skid Steer - Loaders,Chain Blocks,Safety Equipment ,39,0.639344
MURR,MINA6000,3,Earthmoving - Skid Steer - Loaders,Chain Blocks,Welders - Accessories,56,0.918033
MURR,MINA6000,3,Earthmoving - Skid Steer - Loaders,Chain Blocks,Welders - Electric,59,0.967213
MURR,MINA6000,3,Earthmoving - Skid Steer - Loaders,Chain Blocks,Welders - Motorised,46,0.754098
MURR,MINA6000,3,Earthmoving - Skid Steer - Loaders,Chain Blocks,Winches,50,0.819672
MURR,MINA6000,3,Earthmoving - Skid Steer - Loaders,Air Accessories,Access - Knuckle Booms,66,0.942857
MURR,MINA6000,3,Earthmoving - Skid Steer - Loaders,Air Accessories,Air Accessories,47,0.671429
MURR,MINA6000,3,Earthmoving - Skid Steer - Loaders,Air Accessories,Air Compressors - Diesel Large,45,0.642857
MURR,MINA6000,3,Earthmoving - Skid Steer - Loaders,Air Accessories,Air Compressors - Diesel Small,58,0.828571
MURR,MINA6000,3,Earthmoving - Skid Steer - Loaders,Air Accessories,Air Hand Tools,52,0.742857
MURR,MINA6000,3,Earthmoving - Skid Steer - Loaders,Air Accessories,Bolting Tools,40,0.571429
MURR,MINA6000,3,Earthmoving - Skid Steer - Loaders,Air Accessories,Chain Blocks,49,0.7
MURR,MINA6000,3,Earthmoving - Skid Steer - Loaders,Air Accessories,Concrete,35,0.5
MURR,MINA6000,3,Earthmoving - Skid Steer - Loaders,Air Accessories,Earthmoving - Skid Steer - Loaders,45,0.642857
MURR,MINA6000,3,Earthmoving - Skid Steer - Loaders,Air Accessories,Earthmoving - Wheel Loader/ITC  ,35,0.5
MURR,MINA6000,3,Earthmoving - Skid Steer - Loaders,Air Accessories,Electrical Leads & Accessories,66,0.942857
MURR,MINA6000,3,Earthmoving - Skid Steer - Loaders,Air Accessories,Fans,54,0.771429
MURR,MINA6000,3,Earthmoving - Skid Steer - Loaders,Air Accessories,Generators - Accessories,40,0.571429
MURR,MINA6000,3,Earthmoving - Skid Steer - Loaders,Air Accessories,Generators - Diesel Small,66,0.942857
MURR,MINA6000,3,Earthmoving - Skid Steer - Loaders,Air Accessories,Industrial Tools & Equipment,63,0.9
MURR,MINA6000,3,Earthmoving - Skid Steer - Loaders,Air Accessories,Jacking,44,0.628571
MURR,MINA6000,3,Earthmoving - Skid Steer - Loaders,Air Accessories,Lighting - Other,59,0.842857
MURR,MINA6000,3,Earthmoving - Skid Steer - Loaders,Air Accessories,Lighting Towers,56,0.8
MURR,MINA6000,3,Earthmoving - Skid Steer - Loaders,Air Accessories,Materials Handling - Forklift,59,0.842857
MURR,MINA6000,3,Earthmoving - Skid Steer - Loaders,Air Accessories,Materials Handling - Telehandler,36,0.514286
MURR,MINA6000,3,Earthmoving - Skid Steer - Loaders,Air Accessories,Miscellaneous - Tools,56,0.8
MURR,MINA6000,3,Earthmoving - Skid Steer - Loaders,Air Accessories,Offshore Equipment,38,0.542857
MURR,MINA6000,3,Earthmoving - Skid Steer - Loaders,Air Accessories,Portable - Toilets,32,0.457143
MURR,MINA6000,3,Earthmoving - Skid Steer - Loaders,Air Accessories,Portable Buildings - Shells,33,0.471429
MURR,MINA6000,3,Earthmoving - Skid Steer - Loaders,Air Accessories,Portable Buildings - Site Accessories,46,0.657143
MURR,MINA6000,3,Earthmoving - Skid Steer - Loaders,Air Accessories,Power Tools & Accessories,58,0.828571
MURR,MINA6000,3,Earthmoving - Skid Steer - Loaders,Air Accessories,Pumps - High Head,34,0.485714
MURR,MINA6000,3,Earthmoving - Skid Steer - Loaders,Air Accessories,Pumps - Large,31,0.442857
MURR,MINA6000,3,Earthmoving - Skid Steer - Loaders,Air Accessories,Pumps - Silenced,31,0.442857
MURR,MINA6000,3,Earthmoving - Skid Steer - Loaders,Air Accessories,Safety Equipment ,39,0.557143
MURR,MINA6000,3,Earthmoving - Skid Steer - Loaders,Air Accessories,Welders - Accessories,59,0.842857
MURR,MINA6000,3,Earthmoving - Skid Steer - Loaders,Air Accessories,Welders - Electric,63,0.9
MURR,MINA6000,3,Earthmoving - Skid Steer - Loaders,Air Accessories,Welders - Motorised,51,0.728571
MURR,MINA6000,3,Earthmoving - Skid Steer - Loaders,Air Accessories,Winches,48,0.685714
MURR,MINA6000,3,Earthmoving - Skid Steer - Loaders,Air Breakers,Access - Knuckle Booms,31,0.885714
MURR,MINA6000,3,Earthmoving - Skid Steer - Loaders,Air Breakers,Electrical Leads & Accessories,33,0.942857
MURR,MINA6000,3,Earthmoving - Skid Steer - Loaders,Air Breakers,Fans,32,0.914286
MURR,MINA6000,3,Earthmoving - Skid Steer - Loaders,Air Breakers,Generators - Diesel Small,31,0.885714
MURR,MINA6000,3,Earthmoving - Skid Steer - Loaders,Air Breakers,Industrial Tools & Equipment,33,0.942857
MURR,MINA6000,3,Earthmoving - Skid Steer - Loaders,Air Breakers,Lighting - Other,32,0.914286
MURR,MINA6000,3,Earthmoving - Skid Steer - Loaders,Air Breakers,Miscellaneous - Tools,32,0.914286
MURR,MINA6000,3,Earthmoving - Skid Steer - Loaders,Air Breakers,Power Tools & Accessories,32,0.914286
MURR,MINA6000,3,Earthmoving - Skid Steer - Loaders,Air Breakers,Welders - Accessories,31,0.885714
MURR,MINA6000,3,Earthmoving - Skid Steer - Loaders,Air Breakers,Welders - Electric,33,0.942857
MURR,MINA6000,3,Earthmoving - Skid Steer - Loaders,Air Compressors - Diesel Small,Access - Knuckle Booms,95,0.896226
MURR,MINA6000,3,Earthmoving - Skid Steer - Loaders,Air Compressors - Diesel Small,Air Accessories,72,0.679245
MURR,MINA6000,3,Earthmoving - Skid Steer - Loaders,Air Compressors - Diesel Small,Air Breakers,36,0.339623
MURR,MINA6000,3,Earthmoving - Skid Steer - Loaders,Air Compressors - Diesel Small,Air Compressors - Diesel Large,66,0.622642
MURR,MINA6000,3,Earthmoving - Skid Steer - Loaders,Air Compressors - Diesel Small,Air Compressors - Diesel Small,94,0.886792
MURR,MINA6000,3,Earthmoving - Skid Steer - Loaders,Air Compressors - Diesel Small,Air Hand Tools,68,0.641509
MURR,MINA6000,3,Earthmoving - Skid Steer - Loaders,Air Compressors - Diesel Small,Bolting Tools,45,0.424528
MURR,MINA6000,3,Earthmoving - Skid Steer - Loaders,Air Compressors - Diesel Small,Chain Blocks,63,0.59434
MURR,MINA6000,3,Earthmoving - Skid Steer - Loaders,Air Compressors - Diesel Small,Concrete,36,0.339623
MURR,MINA6000,3,Earthmoving - Skid Steer - Loaders,Air Compressors - Diesel Small,Earthmoving - Skid Steer - Loaders,72,0.679245
MURR,MINA6000,3,Earthmoving - Skid Steer - Loaders,Air Compressors - Diesel Small,Earthmoving - Wheel Loader/ITC  ,44,0.415094
MURR,MINA6000,3,Earthmoving - Skid Steer - Loaders,Air Compressors - Diesel Small,Electrical Leads & Accessories,94,0.886792
MURR,MINA6000,3,Earthmoving - Skid Steer - Loaders,Air Compressors - Diesel Small,Fans,80,0.754717
MURR,MINA6000,3,Earthmoving - Skid Steer - Loaders,Air Compressors - Diesel Small,Generators - Accessories,59,0.556604
MURR,MINA6000,3,Earthmoving - Skid Steer - Loaders,Air Compressors - Diesel Small,Generators - Diesel Small,91,0.858491
MURR,MINA6000,3,Earthmoving - Skid Steer - Loaders,Air Compressors - Diesel Small,Industrial Tools & Equipment,91,0.858491
MURR,MINA6000,3,Earthmoving - Skid Steer - Loaders,Air Compressors - Diesel Small,Jacking,52,0.490566
MURR,MINA6000,3,Earthmoving - Skid Steer - Loaders,Air Compressors - Diesel Small,Lighting - Other,89,0.839623
MURR,MINA6000,3,Earthmoving - Skid Steer - Loaders,Air Compressors - Diesel Small,Lighting Towers,81,0.764151
MURR,MINA6000,3,Earthmoving - Skid Steer - Loaders,Air Compressors - Diesel Small,Materials Handling - Forklift,80,0.754717
MURR,MINA6000,3,Earthmoving - Skid Steer - Loaders,Air Compressors - Diesel Small,Materials Handling - Telehandler,65,0.613208
