branch,customer,length,fleet1,fleet2,fleet3,frequency,accuracy
GEEL,SHEL2079,3,Miscellaneous - Tools,Access - Knuckle Booms,Power Tools & Accessories,53,0.768116
GEEL,SHEL2079,3,Miscellaneous - Tools,Power Tools & Accessories,Air Hand Tools,58,0.783784
GEEL,SHEL2079,3,Miscellaneous - Tools,Power Tools & Accessories,Bolting Tools,60,0.810811
GEEL,SHEL2079,3,Miscellaneous - Tools,Power Tools & Accessories,Chain Blocks,57,0.77027
GEEL,SHEL2079,3,Miscellaneous - Tools,Power Tools & Accessories,Generators - Accessories,57,0.77027
GEEL,SHEL2079,3,Miscellaneous - Tools,Power Tools & Accessories,Industrial Tools & Equipment,65,0.878378
GEEL,SHEL2079,3,Miscellaneous - Tools,Power Tools & Accessories,Jacking,60,0.810811
GEEL,SHEL2079,3,Miscellaneous - Tools,Power Tools & Accessories,Lighting - Other,57,0.77027
GEEL,SHEL2079,3,Miscellaneous - Tools,Power Tools & Accessories,Miscellaneous - Tools,62,0.837838
GEEL,SHEL2079,3,Miscellaneous - Tools,Power Tools & Accessories,Plumbers Equipment,58,0.783784
GEEL,SHEL2079,3,Miscellaneous - Tools,Power Tools & Accessories,Power Tools & Accessories,64,0.864865
GEEL,SHEL2079,3,Miscellaneous - Tools,Power Tools & Accessories,Welders - Accessories,57,0.77027
GEEL,SHEL2079,3,Miscellaneous - Tools,Power Tools & Accessories,Winches,58,0.783784
GEEL,SHEL2079,3,Miscellaneous - Tools,Bolting Tools,Air Hand Tools,53,0.868852
GEEL,SHEL2079,3,Miscellaneous - Tools,Bolting Tools,Bolting Tools,58,0.95082
GEEL,SHEL2079,3,Miscellaneous - Tools,Bolting Tools,Chain Blocks,53,0.868852
GEEL,SHEL2079,3,Miscellaneous - Tools,Bolting Tools,Generators - Accessories,53,0.868852
GEEL,SHEL2079,3,Miscellaneous - Tools,Bolting Tools,Industrial Tools & Equipment,59,0.967213
GEEL,SHEL2079,3,Miscellaneous - Tools,Bolting Tools,Jacking,56,0.918033
GEEL,SHEL2079,3,Miscellaneous - Tools,Bolting Tools,Lighting - Other,53,0.868852
GEEL,SHEL2079,3,Miscellaneous - Tools,Bolting Tools,Miscellaneous - Tools,55,0.901639
GEEL,SHEL2079,3,Miscellaneous - Tools,Bolting Tools,Plumbers Equipment,51,0.836066
GEEL,SHEL2079,3,Miscellaneous - Tools,Bolting Tools,Power Tools & Accessories,58,0.95082
GEEL,SHEL2079,3,Miscellaneous - Tools,Bolting Tools,Welders - Accessories,53,0.868852
GEEL,SHEL2079,3,Miscellaneous - Tools,Bolting Tools,Winches,53,0.868852
GEEL,SHEL2079,3,Miscellaneous - Tools,Chain Blocks,Air Hand Tools,54,0.870968
GEEL,SHEL2079,3,Miscellaneous - Tools,Chain Blocks,Bolting Tools,52,0.83871
GEEL,SHEL2079,3,Miscellaneous - Tools,Chain Blocks,Chain Blocks,57,0.919355
GEEL,SHEL2079,3,Miscellaneous - Tools,Chain Blocks,Generators - Accessories,54,0.870968
GEEL,SHEL2079,3,Miscellaneous - Tools,Chain Blocks,Industrial Tools & Equipment,57,0.919355
GEEL,SHEL2079,3,Miscellaneous - Tools,Chain Blocks,Jacking,54,0.870968
GEEL,SHEL2079,3,Miscellaneous - Tools,Chain Blocks,Lighting - Other,52,0.83871
GEEL,SHEL2079,3,Miscellaneous - Tools,Chain Blocks,Miscellaneous - Tools,56,0.903226
GEEL,SHEL2079,3,Miscellaneous - Tools,Chain Blocks,Plumbers Equipment,52,0.83871
GEEL,SHEL2079,3,Miscellaneous - Tools,Chain Blocks,Power Tools & Accessories,57,0.919355
GEEL,SHEL2079,3,Miscellaneous - Tools,Chain Blocks,Welders - Accessories,53,0.854839
GEEL,SHEL2079,3,Miscellaneous - Tools,Air Hand Tools,Air Hand Tools,60,0.857143
GEEL,SHEL2079,3,Miscellaneous - Tools,Air Hand Tools,Bolting Tools,54,0.771429
GEEL,SHEL2079,3,Miscellaneous - Tools,Air Hand Tools,Chain Blocks,55,0.785714
GEEL,SHEL2079,3,Miscellaneous - Tools,Air Hand Tools,Generators - Accessories,57,0.814286
GEEL,SHEL2079,3,Miscellaneous - Tools,Air Hand Tools,Industrial Tools & Equipment,59,0.842857
GEEL,SHEL2079,3,Miscellaneous - Tools,Air Hand Tools,Jacking,55,0.785714
GEEL,SHEL2079,3,Miscellaneous - Tools,Air Hand Tools,Lighting - Other,54,0.771429
GEEL,SHEL2079,3,Miscellaneous - Tools,Air Hand Tools,Miscellaneous - Tools,56,0.8
GEEL,SHEL2079,3,Miscellaneous - Tools,Air Hand Tools,Plumbers Equipment,56,0.8
GEEL,SHEL2079,3,Miscellaneous - Tools,Air Hand Tools,Power Tools & Accessories,61,0.871429
GEEL,SHEL2079,3,Miscellaneous - Tools,Air Hand Tools,Welders - Accessories,58,0.828571
GEEL,SHEL2079,3,Miscellaneous - Tools,Air Hand Tools,Winches,54,0.771429
GEEL,SHEL2079,3,Miscellaneous - Tools,Generators - Accessories,Air Hand Tools,58,0.878788
GEEL,SHEL2079,3,Miscellaneous - Tools,Generators - Accessories,Bolting Tools,57,0.863636
GEEL,SHEL2079,3,Miscellaneous - Tools,Generators - Accessories,Chain Blocks,55,0.833333
GEEL,SHEL2079,3,Miscellaneous - Tools,Generators - Accessories,Generators - Accessories,58,0.878788
GEEL,SHEL2079,3,Miscellaneous - Tools,Generators - Accessories,Industrial Tools & Equipment,61,0.924242
GEEL,SHEL2079,3,Miscellaneous - Tools,Generators - Accessories,Jacking,58,0.878788
GEEL,SHEL2079,3,Miscellaneous - Tools,Generators - Accessories,Lighting - Other,51,0.772727
GEEL,SHEL2079,3,Miscellaneous - Tools,Generators - Accessories,Miscellaneous - Tools,60,0.909091
GEEL,SHEL2079,3,Miscellaneous - Tools,Generators - Accessories,Plumbers Equipment,53,0.80303
GEEL,SHEL2079,3,Miscellaneous - Tools,Generators - Accessories,Power Tools & Accessories,60,0.909091
GEEL,SHEL2079,3,Miscellaneous - Tools,Generators - Accessories,Welders - Accessories,57,0.863636
GEEL,SHEL2079,3,Miscellaneous - Tools,Generators - Accessories,Winches,55,0.833333
GEEL,SHEL2079,3,Miscellaneous - Tools,Industrial Tools & Equipment,Air Hand Tools,55,0.743243
GEEL,SHEL2079,3,Miscellaneous - Tools,Industrial Tools & Equipment,Bolting Tools,56,0.756757
GEEL,SHEL2079,3,Miscellaneous - Tools,Industrial Tools & Equipment,Chain Blocks,54,0.72973
GEEL,SHEL2079,3,Miscellaneous - Tools,Industrial Tools & Equipment,Generators - Accessories,56,0.756757
GEEL,SHEL2079,3,Miscellaneous - Tools,Industrial Tools & Equipment,Industrial Tools & Equipment,67,0.905405
GEEL,SHEL2079,3,Miscellaneous - Tools,Industrial Tools & Equipment,Jacking,60,0.810811
GEEL,SHEL2079,3,Miscellaneous - Tools,Industrial Tools & Equipment,Lighting - Other,53,0.716216
GEEL,SHEL2079,3,Miscellaneous - Tools,Industrial Tools & Equipment,Miscellaneous - Tools,61,0.824324
GEEL,SHEL2079,3,Miscellaneous - Tools,Industrial Tools & Equipment,Plumbers Equipment,54,0.72973
GEEL,SHEL2079,3,Miscellaneous - Tools,Industrial Tools & Equipment,Power Tools & Accessories,61,0.824324
GEEL,SHEL2079,3,Miscellaneous - Tools,Industrial Tools & Equipment,Welders - Accessories,54,0.72973
GEEL,SHEL2079,3,Miscellaneous - Tools,Industrial Tools & Equipment,Winches,54,0.72973
GEEL,SHEL2079,3,Miscellaneous - Tools,Jacking,Air Hand Tools,55,0.820896
GEEL,SHEL2079,3,Miscellaneous - Tools,Jacking,Bolting Tools,57,0.850746
GEEL,SHEL2079,3,Miscellaneous - Tools,Jacking,Chain Blocks,52,0.776119
GEEL,SHEL2079,3,Miscellaneous - Tools,Jacking,Generators - Accessories,54,0.80597
GEEL,SHEL2079,3,Miscellaneous - Tools,Jacking,Industrial Tools & Equipment,62,0.925373
GEEL,SHEL2079,3,Miscellaneous - Tools,Jacking,Jacking,62,0.925373
GEEL,SHEL2079,3,Miscellaneous - Tools,Jacking,Lighting - Other,54,0.80597
GEEL,SHEL2079,3,Miscellaneous - Tools,Jacking,Miscellaneous - Tools,58,0.865672
GEEL,SHEL2079,3,Miscellaneous - Tools,Jacking,Plumbers Equipment,53,0.791045
GEEL,SHEL2079,3,Miscellaneous - Tools,Jacking,Power Tools & Accessories,59,0.880597
GEEL,SHEL2079,3,Miscellaneous - Tools,Jacking,Welders - Accessories,52,0.776119
GEEL,SHEL2079,3,Miscellaneous - Tools,Jacking,Winches,55,0.820896
GEEL,SHEL2079,3,Miscellaneous - Tools,Lighting - Other,Air Hand Tools,52,0.825397
GEEL,SHEL2079,3,Miscellaneous - Tools,Lighting - Other,Bolting Tools,56,0.888889
GEEL,SHEL2079,3,Miscellaneous - Tools,Lighting - Other,Chain Blocks,51,0.809524
GEEL,SHEL2079,3,Miscellaneous - Tools,Lighting - Other,Generators - Accessories,51,0.809524
GEEL,SHEL2079,3,Miscellaneous - Tools,Lighting - Other,Industrial Tools & Equipment,57,0.904762
GEEL,SHEL2079,3,Miscellaneous - Tools,Lighting - Other,Jacking,56,0.888889
GEEL,SHEL2079,3,Miscellaneous - Tools,Lighting - Other,Lighting - Other,56,0.888889
GEEL,SHEL2079,3,Miscellaneous - Tools,Lighting - Other,Miscellaneous - Tools,57,0.904762
GEEL,SHEL2079,3,Miscellaneous - Tools,Lighting - Other,Plumbers Equipment,51,0.809524
GEEL,SHEL2079,3,Miscellaneous - Tools,Lighting - Other,Power Tools & Accessories,58,0.920635
GEEL,SHEL2079,3,Miscellaneous - Tools,Lighting - Other,Welders - Accessories,52,0.825397
GEEL,SHEL2079,3,Miscellaneous - Tools,Lighting - Other,Winches,53,0.84127
GEEL,SHEL2079,3,Miscellaneous - Tools,Miscellaneous - Tools,Air Hand Tools,59,0.830986
GEEL,SHEL2079,3,Miscellaneous - Tools,Miscellaneous - Tools,Bolting Tools,56,0.788732
GEEL,SHEL2079,3,Miscellaneous - Tools,Miscellaneous - Tools,Chain Blocks,58,0.816901
GEEL,SHEL2079,3,Miscellaneous - Tools,Miscellaneous - Tools,Generators - Accessories,58,0.816901
GEEL,SHEL2079,3,Miscellaneous - Tools,Miscellaneous - Tools,Industrial Tools & Equipment,65,0.915493
GEEL,SHEL2079,3,Miscellaneous - Tools,Miscellaneous - Tools,Jacking,59,0.830986
GEEL,SHEL2079,3,Miscellaneous - Tools,Miscellaneous - Tools,Lighting - Other,57,0.802817
GEEL,SHEL2079,3,Miscellaneous - Tools,Miscellaneous - Tools,Miscellaneous - Tools,63,0.887324
GEEL,SHEL2079,3,Miscellaneous - Tools,Miscellaneous - Tools,Plumbers Equipment,52,0.732394
GEEL,SHEL2079,3,Miscellaneous - Tools,Miscellaneous - Tools,Power Tools & Accessories,63,0.887324
GEEL,SHEL2079,3,Miscellaneous - Tools,Miscellaneous - Tools,Welders - Accessories,57,0.802817
GEEL,SHEL2079,3,Miscellaneous - Tools,Miscellaneous - Tools,Winches,57,0.802817
GEEL,SHEL2079,3,Miscellaneous - Tools,Plumbers Equipment,Bolting Tools,53,0.868852
GEEL,SHEL2079,3,Miscellaneous - Tools,Plumbers Equipment,Chain Blocks,51,0.836066
GEEL,SHEL2079,3,Miscellaneous - Tools,Plumbers Equipment,Industrial Tools & Equipment,55,0.901639
GEEL,SHEL2079,3,Miscellaneous - Tools,Plumbers Equipment,Jacking,53,0.868852
GEEL,SHEL2079,3,Miscellaneous - Tools,Plumbers Equipment,Lighting - Other,51,0.836066
GEEL,SHEL2079,3,Miscellaneous - Tools,Plumbers Equipment,Miscellaneous - Tools,53,0.868852
GEEL,SHEL2079,3,Miscellaneous - Tools,Plumbers Equipment,Plumbers Equipment,55,0.901639
GEEL,SHEL2079,3,Miscellaneous - Tools,Plumbers Equipment,Power Tools & Accessories,54,0.885246
GEEL,SHEL2079,3,Miscellaneous - Tools,Plumbers Equipment,Welders - Accessories,52,0.852459
GEEL,SHEL2079,3,Miscellaneous - Tools,Plumbers Equipment,Winches,51,0.836066
GEEL,SHEL2079,3,Miscellaneous - Tools,Welders - Accessories,Air Hand Tools,54,0.782609
GEEL,SHEL2079,3,Miscellaneous - Tools,Welders - Accessories,Bolting Tools,54,0.782609
GEEL,SHEL2079,3,Miscellaneous - Tools,Welders - Accessories,Generators - Accessories,55,0.797101
GEEL,SHEL2079,3,Miscellaneous - Tools,Welders - Accessories,Industrial Tools & Equipment,60,0.869565
GEEL,SHEL2079,3,Miscellaneous - Tools,Welders - Accessories,Jacking,55,0.797101
GEEL,SHEL2079,3,Miscellaneous - Tools,Welders - Accessories,Lighting - Other,51,0.73913
GEEL,SHEL2079,3,Miscellaneous - Tools,Welders - Accessories,Miscellaneous - Tools,58,0.84058
GEEL,SHEL2079,3,Miscellaneous - Tools,Welders - Accessories,Plumbers Equipment,54,0.782609
GEEL,SHEL2079,3,Miscellaneous - Tools,Welders - Accessories,Power Tools & Accessories,57,0.826087
GEEL,SHEL2079,3,Miscellaneous - Tools,Welders - Accessories,Welders - Accessories,58,0.84058
GEEL,SHEL2079,3,Miscellaneous - Tools,Welders - Accessories,Winches,51,0.73913
GEEL,SHEL2079,3,Miscellaneous - Tools,Winches,Air Hand Tools,52,0.83871
GEEL,SHEL2079,3,Miscellaneous - Tools,Winches,Bolting Tools,54,0.870968
GEEL,SHEL2079,3,Miscellaneous - Tools,Winches,Chain Blocks,51,0.822581
GEEL,SHEL2079,3,Miscellaneous - Tools,Winches,Generators - Accessories,53,0.854839
GEEL,SHEL2079,3,Miscellaneous - Tools,Winches,Industrial Tools & Equipment,58,0.935484
GEEL,SHEL2079,3,Miscellaneous - Tools,Winches,Jacking,55,0.887097
GEEL,SHEL2079,3,Miscellaneous - Tools,Winches,Lighting - Other,52,0.83871
GEEL,SHEL2079,3,Miscellaneous - Tools,Winches,Miscellaneous - Tools,56,0.903226
GEEL,SHEL2079,3,Miscellaneous - Tools,Winches,Plumbers Equipment,53,0.854839
GEEL,SHEL2079,3,Miscellaneous - Tools,Winches,Power Tools & Accessories,56,0.903226
GEEL,SHEL2079,3,Miscellaneous - Tools,Winches,Welders - Accessories,51,0.822581
GEEL,SHEL2079,3,Miscellaneous - Tools,Winches,Winches,54,0.870968
GEEL,SHEL2079,2,Plumbers Equipment,Access - Knuckle Booms,,61,0.642105
GEEL,SHEL2079,2,Plumbers Equipment,Access - Straight Booms,,51,0.536842
GEEL,SHEL2079,2,Plumbers Equipment,Air Compressors - Diesel Small,,54,0.568421
GEEL,SHEL2079,2,Plumbers Equipment,Air Hand Tools,,63,0.663158
GEEL,SHEL2079,2,Plumbers Equipment,Bolting Tools,,60,0.631579
GEEL,SHEL2079,2,Plumbers Equipment,Chain Blocks,,54,0.568421
GEEL,SHEL2079,2,Plumbers Equipment,Generators - Accessories,,54,0.568421
GEEL,SHEL2079,2,Plumbers Equipment,Industrial Tools & Equipment,,64,0.673684
GEEL,SHEL2079,2,Plumbers Equipment,Jacking,,58,0.610526
GEEL,SHEL2079,2,Plumbers Equipment,Lighting - Other,,59,0.621053
GEEL,SHEL2079,2,Plumbers Equipment,Miscellaneous - Tools,,62,0.652632
GEEL,SHEL2079,2,Plumbers Equipment,Plumbers Equipment,,70,0.736842
GEEL,SHEL2079,2,Plumbers Equipment,Power Tools & Accessories,,68,0.715789
GEEL,SHEL2079,2,Plumbers Equipment,Welders - Accessories,,64,0.673684
GEEL,SHEL2079,2,Plumbers Equipment,Winches,,53,0.557895
GEEL,SHEL2079,3,Plumbers Equipment,Access - Knuckle Booms,Access - Knuckle Booms,54,0.885246
GEEL,SHEL2079,3,Plumbers Equipment,Air Hand Tools,Air Hand Tools,51,0.809524
GEEL,SHEL2079,3,Plumbers Equipment,Air Hand Tools,Bolting Tools,52,0.825397
GEEL,SHEL2079,3,Plumbers Equipment,Air Hand Tools,Industrial Tools & Equipment,53,0.84127
GEEL,SHEL2079,3,Plumbers Equipment,Air Hand Tools,Lighting - Other,52,0.825397
GEEL,SHEL2079,3,Plumbers Equipment,Air Hand Tools,Miscellaneous - Tools,51,0.809524
GEEL,SHEL2079,3,Plumbers Equipment,Air Hand Tools,Plumbers Equipment,53,0.84127
GEEL,SHEL2079,3,Plumbers Equipment,Air Hand Tools,Power Tools & Accessories,56,0.888889
GEEL,SHEL2079,3,Plumbers Equipment,Air Hand Tools,Welders - Accessories,52,0.825397
GEEL,SHEL2079,3,Plumbers Equipment,Bolting Tools,Bolting Tools,57,0.95
GEEL,SHEL2079,3,Plumbers Equipment,Bolting Tools,Industrial Tools & Equipment,54,0.9
GEEL,SHEL2079,3,Plumbers Equipment,Bolting Tools,Power Tools & Accessories,52,0.866667
GEEL,SHEL2079,3,Plumbers Equipment,Jacking,Industrial Tools & Equipment,52,0.896552
GEEL,SHEL2079,3,Plumbers Equipment,Jacking,Jacking,52,0.896552
GEEL,SHEL2079,3,Plumbers Equipment,Jacking,Power Tools & Accessories,52,0.896552
GEEL,SHEL2079,3,Plumbers Equipment,Chain Blocks,Power Tools & Accessories,51,0.944444
GEEL,SHEL2079,3,Plumbers Equipment,Generators - Accessories,Bolting Tools,51,0.944444
GEEL,SHEL2079,3,Plumbers Equipment,Generators - Accessories,Generators - Accessories,51,0.944444
GEEL,SHEL2079,3,Plumbers Equipment,Generators - Accessories,Industrial Tools & Equipment,53,0.981481
GEEL,SHEL2079,3,Plumbers Equipment,Generators - Accessories,Jacking,52,0.962963
GEEL,SHEL2079,3,Plumbers Equipment,Generators - Accessories,Power Tools & Accessories,51,0.944444
GEEL,SHEL2079,3,Plumbers Equipment,Industrial Tools & Equipment,Industrial Tools & Equipment,58,0.90625
GEEL,SHEL2079,3,Plumbers Equipment,Industrial Tools & Equipment,Miscellaneous - Tools,51,0.796875
GEEL,SHEL2079,3,Plumbers Equipment,Industrial Tools & Equipment,Plumbers Equipment,51,0.796875
GEEL,SHEL2079,3,Plumbers Equipment,Lighting - Other,Industrial Tools & Equipment,52,0.881356
GEEL,SHEL2079,3,Plumbers Equipment,Lighting - Other,Lighting - Other,51,0.864407
GEEL,SHEL2079,3,Plumbers Equipment,Lighting - Other,Power Tools & Accessories,53,0.898305
GEEL,SHEL2079,3,Plumbers Equipment,Miscellaneous - Tools,Industrial Tools & Equipment,52,0.83871
GEEL,SHEL2079,3,Plumbers Equipment,Miscellaneous - Tools,Lighting - Other,52,0.83871
GEEL,SHEL2079,3,Plumbers Equipment,Miscellaneous - Tools,Power Tools & Accessories,53,0.854839
GEEL,SHEL2079,3,Plumbers Equipment,Miscellaneous - Tools,Winches,51,0.822581
GEEL,SHEL2079,3,Plumbers Equipment,Plumbers Equipment,Air Hand Tools,53,0.757143
GEEL,SHEL2079,3,Plumbers Equipment,Plumbers Equipment,Bolting Tools,59,0.842857
GEEL,SHEL2079,3,Plumbers Equipment,Plumbers Equipment,Chain Blocks,51,0.728571
GEEL,SHEL2079,3,Plumbers Equipment,Plumbers Equipment,Industrial Tools & Equipment,56,0.8
GEEL,SHEL2079,3,Plumbers Equipment,Plumbers Equipment,Jacking,53,0.757143
GEEL,SHEL2079,3,Plumbers Equipment,Plumbers Equipment,Lighting - Other,57,0.814286
GEEL,SHEL2079,3,Plumbers Equipment,Plumbers Equipment,Miscellaneous - Tools,56,0.8
GEEL,SHEL2079,3,Plumbers Equipment,Plumbers Equipment,Plumbers Equipment,59,0.842857
GEEL,SHEL2079,3,Plumbers Equipment,Plumbers Equipment,Power Tools & Accessories,58,0.828571
GEEL,SHEL2079,3,Plumbers Equipment,Plumbers Equipment,Welders - Accessories,57,0.814286
GEEL,SHEL2079,3,Plumbers Equipment,Plumbers Equipment,Winches,52,0.742857
GEEL,SHEL2079,3,Plumbers Equipment,Power Tools & Accessories,Bolting Tools,53,0.779412
GEEL,SHEL2079,3,Plumbers Equipment,Power Tools & Accessories,Industrial Tools & Equipment,57,0.838235
GEEL,SHEL2079,3,Plumbers Equipment,Power Tools & Accessories,Jacking,52,0.764706
GEEL,SHEL2079,3,Plumbers Equipment,Power Tools & Accessories,Lighting - Other,51,0.75
GEEL,SHEL2079,3,Plumbers Equipment,Power Tools & Accessories,Miscellaneous - Tools,53,0.779412
GEEL,SHEL2079,3,Plumbers Equipment,Power Tools & Accessories,Plumbers Equipment,54,0.794118
GEEL,SHEL2079,3,Plumbers Equipment,Power Tools & Accessories,Power Tools & Accessories,59,0.867647
GEEL,SHEL2079,3,Plumbers Equipment,Power Tools & Accessories,Winches,53,0.779412
GEEL,SHEL2079,3,Plumbers Equipment,Welders - Accessories,Bolting Tools,54,0.84375
GEEL,SHEL2079,3,Plumbers Equipment,Welders - Accessories,Industrial Tools & Equipment,55,0.859375
GEEL,SHEL2079,3,Plumbers Equipment,Welders - Accessories,Lighting - Other,51,0.796875
GEEL,SHEL2079,3,Plumbers Equipment,Welders - Accessories,Miscellaneous - Tools,52,0.8125
GEEL,SHEL2079,3,Plumbers Equipment,Welders - Accessories,Plumbers Equipment,53,0.828125
GEEL,SHEL2079,3,Plumbers Equipment,Welders - Accessories,Power Tools & Accessories,52,0.8125
GEEL,SHEL2079,3,Plumbers Equipment,Welders - Accessories,Welders - Accessories,54,0.84375
GEEL,SHEL2079,2,Access - Scissor Lifts,Access - Knuckle Booms,,59,0.786667
GEEL,SHEL2079,3,Access - Scissor Lifts,Access - Knuckle Booms,Access - Knuckle Booms,53,0.898305
GEEL,SHEL2079,2,Welders - Accessories,Access - Knuckle Booms,,67,0.683673
GEEL,SHEL2079,2,Welders - Accessories,Access - Straight Booms,,53,0.540816
GEEL,SHEL2079,2,Welders - Accessories,Air Hand Tools,,63,0.642857
GEEL,SHEL2079,2,Welders - Accessories,Bolting Tools,,62,0.632653
GEEL,SHEL2079,2,Welders - Accessories,Chain Blocks,,53,0.540816
GEEL,SHEL2079,2,Welders - Accessories,Generators - Accessories,,64,0.653061
GEEL,SHEL2079,2,Welders - Accessories,Industrial Tools & Equipment,,73,0.744898
GEEL,SHEL2079,2,Welders - Accessories,Jacking,,59,0.602041
GEEL,SHEL2079,2,Welders - Accessories,Lighting - Other,,57,0.581633
GEEL,SHEL2079,2,Welders - Accessories,Miscellaneous - Tools,,67,0.683673
GEEL,SHEL2079,2,Welders - Accessories,Plumbers Equipment,,66,0.673469
GEEL,SHEL2079,2,Welders - Accessories,Power Tools & Accessories,,70,0.714286
GEEL,SHEL2079,2,Welders - Accessories,Welders - Accessories,,68,0.693878
GEEL,SHEL2079,2,Welders - Accessories,Welders - Electric,,51,0.520408
GEEL,SHEL2079,2,Welders - Accessories,Winches,,53,0.540816
GEEL,SHEL2079,3,Welders - Accessories,Access - Knuckle Booms,Access - Knuckle Booms,60,0.895522
GEEL,SHEL2079,3,Welders - Accessories,Access - Knuckle Booms,Power Tools & Accessories,53,0.791045
GEEL,SHEL2079,3,Welders - Accessories,Lighting - Other,Industrial Tools & Equipment,52,0.912281
GEEL,SHEL2079,3,Welders - Accessories,Lighting - Other,Power Tools & Accessories,53,0.929825
GEEL,SHEL2079,3,Welders - Accessories,Industrial Tools & Equipment,Air Hand Tools,52,0.712329
GEEL,SHEL2079,3,Welders - Accessories,Industrial Tools & Equipment,Bolting Tools,52,0.712329
GEEL,SHEL2079,3,Welders - Accessories,Industrial Tools & Equipment,Industrial Tools & Equipment,62,0.849315
GEEL,SHEL2079,3,Welders - Accessories,Industrial Tools & Equipment,Jacking,54,0.739726
GEEL,SHEL2079,3,Welders - Accessories,Industrial Tools & Equipment,Miscellaneous - Tools,56,0.767123
GEEL,SHEL2079,3,Welders - Accessories,Industrial Tools & Equipment,Plumbers Equipment,51,0.69863
GEEL,SHEL2079,3,Welders - Accessories,Industrial Tools & Equipment,Power Tools & Accessories,56,0.767123
GEEL,SHEL2079,3,Welders - Accessories,Industrial Tools & Equipment,Winches,52,0.712329
GEEL,SHEL2079,3,Welders - Accessories,Miscellaneous - Tools,Air Hand Tools,53,0.791045
GEEL,SHEL2079,3,Welders - Accessories,Miscellaneous - Tools,Chain Blocks,52,0.776119
GEEL,SHEL2079,3,Welders - Accessories,Miscellaneous - Tools,Generators - Accessories,51,0.761194
GEEL,SHEL2079,3,Welders - Accessories,Miscellaneous - Tools,Industrial Tools & Equipment,59,0.880597
GEEL,SHEL2079,3,Welders - Accessories,Miscellaneous - Tools,Jacking,54,0.80597
GEEL,SHEL2079,3,Welders - Accessories,Miscellaneous - Tools,Lighting - Other,52,0.776119
GEEL,SHEL2079,3,Welders - Accessories,Miscellaneous - Tools,Miscellaneous - Tools,54,0.80597
GEEL,SHEL2079,3,Welders - Accessories,Miscellaneous - Tools,Power Tools & Accessories,57,0.850746
GEEL,SHEL2079,3,Welders - Accessories,Miscellaneous - Tools,Welders - Accessories,51,0.761194
GEEL,SHEL2079,3,Welders - Accessories,Miscellaneous - Tools,Winches,52,0.776119
GEEL,SHEL2079,3,Welders - Accessories,Air Hand Tools,Air Hand Tools,57,0.904762
GEEL,SHEL2079,3,Welders - Accessories,Air Hand Tools,Bolting Tools,53,0.84127
GEEL,SHEL2079,3,Welders - Accessories,Air Hand Tools,Chain Blocks,52,0.825397
GEEL,SHEL2079,3,Welders - Accessories,Air Hand Tools,Generators - Accessories,53,0.84127
GEEL,SHEL2079,3,Welders - Accessories,Air Hand Tools,Industrial Tools & Equipment,58,0.920635
GEEL,SHEL2079,3,Welders - Accessories,Air Hand Tools,Jacking,54,0.857143
GEEL,SHEL2079,3,Welders - Accessories,Air Hand Tools,Lighting - Other,53,0.84127
GEEL,SHEL2079,3,Welders - Accessories,Air Hand Tools,Miscellaneous - Tools,55,0.873016
GEEL,SHEL2079,3,Welders - Accessories,Air Hand Tools,Plumbers Equipment,51,0.809524
GEEL,SHEL2079,3,Welders - Accessories,Air Hand Tools,Power Tools & Accessories,56,0.888889
GEEL,SHEL2079,3,Welders - Accessories,Air Hand Tools,Welders - Accessories,51,0.809524
GEEL,SHEL2079,3,Welders - Accessories,Bolting Tools,Bolting Tools,56,0.903226
GEEL,SHEL2079,3,Welders - Accessories,Bolting Tools,Industrial Tools & Equipment,55,0.887097
GEEL,SHEL2079,3,Welders - Accessories,Bolting Tools,Jacking,51,0.822581
GEEL,SHEL2079,3,Welders - Accessories,Bolting Tools,Miscellaneous - Tools,51,0.822581
GEEL,SHEL2079,3,Welders - Accessories,Bolting Tools,Power Tools & Accessories,54,0.870968
GEEL,SHEL2079,3,Welders - Accessories,Bolting Tools,Winches,51,0.822581
GEEL,SHEL2079,3,Welders - Accessories,Chain Blocks,Industrial Tools & Equipment,51,0.962264
GEEL,SHEL2079,3,Welders - Accessories,Chain Blocks,Power Tools & Accessories,51,0.962264
GEEL,SHEL2079,3,Welders - Accessories,Generators - Accessories,Air Hand Tools,54,0.84375
GEEL,SHEL2079,3,Welders - Accessories,Generators - Accessories,Bolting Tools,54,0.84375
GEEL,SHEL2079,3,Welders - Accessories,Generators - Accessories,Chain Blocks,52,0.8125
GEEL,SHEL2079,3,Welders - Accessories,Generators - Accessories,Generators - Accessories,58,0.90625
GEEL,SHEL2079,3,Welders - Accessories,Generators - Accessories,Industrial Tools & Equipment,58,0.90625
GEEL,SHEL2079,3,Welders - Accessories,Generators - Accessories,Jacking,55,0.859375
GEEL,SHEL2079,3,Welders - Accessories,Generators - Accessories,Miscellaneous - Tools,56,0.875
GEEL,SHEL2079,3,Welders - Accessories,Generators - Accessories,Plumbers Equipment,54,0.84375
GEEL,SHEL2079,3,Welders - Accessories,Generators - Accessories,Power Tools & Accessories,57,0.890625
GEEL,SHEL2079,3,Welders - Accessories,Generators - Accessories,Welders - Accessories,54,0.84375
GEEL,SHEL2079,3,Welders - Accessories,Generators - Accessories,Winches,52,0.8125
GEEL,SHEL2079,3,Welders - Accessories,Jacking,Bolting Tools,51,0.864407
